1.750,0.228,0.030,0.987
1.752,0.228,0.033,0.986
1.754,0.228,0.033,0.986
1.756,0.228,0.033,0.986
1.758,0.228,0.033,0.986
1.760,0.228,0.033,0.986
1.762,0.230,0.037,0.988
1.764,0.230,0.037,0.988
1.766,0.230,0.037,0.988
1.768,0.230,0.037,0.988
1.770,0.230,0.037,0.988
1.772,0.231,0.039,0.988
1.774,0.231,0.039,0.988
1.776,0.231,0.039,0.988
1.778,0.231,0.039,0.988
1.780,0.231,0.039,0.988
1.782,0.231,0.041,0.987
1.784,0.231,0.041,0.987
1.786,0.231,0.041,0.987
1.788,0.231,0.041,0.987
1.790,0.231,0.041,0.987
1.792,0.229,0.042,0.987
1.794,0.229,0.042,0.987
1.796,0.229,0.042,0.987
1.798,0.229,0.042,0.987
1.800,0.229,0.042,0.987
1.802,0.227,0.041,0.985
1.804,0.227,0.041,0.985
1.806,0.227,0.041,0.985
1.808,0.227,0.041,0.985
1.810,0.227,0.041,0.985
1.812,0.229,0.040,0.985
1.814,0.229,0.040,0.985
1.816,0.229,0.040,0.985
1.818,0.229,0.040,0.985
1.820,0.229,0.040,0.985
1.822,0.229,0.038,0.987
1.824,0.229,0.038,0.987
1.826,0.229,0.038,0.987
1.828,0.229,0.038,0.987
1.830,0.229,0.038,0.987
1.832,0.230,0.037,0.987
1.834,0.230,0.037,0.987
1.836,0.230,0.037,0.987
1.838,0.230,0.037,0.987
1.840,0.230,0.037,0.987
1.842,0.231,0.039,0.989
1.844,0.231,0.039,0.989
1.846,0.231,0.039,0.989
1.848,0.231,0.039,0.989
1.850,0.231,0.039,0.989
1.852,0.231,0.040,0.988
1.854,0.231,0.040,0.988
1.856,0.231,0.040,0.988
1.858,0.231,0.040,0.988
1.860,0.231,0.040,0.988
1.862,0.231,0.039,0.985
1.864,0.231,0.039,0.985
1.866,0.231,0.039,0.985
1.868,0.231,0.039,0.985
1.870,0.231,0.039,0.985
1.872,0.230,0.040,0.986
1.874,0.230,0.040,0.986
1.876,0.230,0.040,0.986
1.878,0.230,0.040,0.986
1.880,0.230,0.040,0.986
1.882,0.230,0.041,0.988
1.884,0.230,0.041,0.988
1.886,0.230,0.041,0.988
1.888,0.230,0.041,0.988
1.890,0.230,0.041,0.988
1.892,0.230,0.040,0.987
1.894,0.230,0.040,0.987
1.896,0.230,0.040,0.987
1.898,0.230,0.040,0.987
1.900,0.230,0.040,0.987
1.902,0.228,0.039,0.987
1.904,0.228,0.039,0.987
1.906,0.228,0.039,0.987
1.908,0.228,0.039,0.987
1.910,0.228,0.039,0.987
1.912,0.226,0.037,0.988
1.914,0.226,0.037,0.988
1.916,0.226,0.037,0.988
1.918,0.226,0.037,0.988
1.920,0.226,0.036,0.989
1.922,0.226,0.036,0.989
1.924,0.226,0.036,0.989
1.926,0.226,0.036,0.989
1.928,0.226,0.036,0.989
1.930,0.227,0.036,0.990
1.932,0.227,0.036,0.990
1.934,0.227,0.036,0.990
1.936,0.227,0.036,0.990
1.938,0.227,0.036,0.990
1.940,0.229,0.036,0.988
1.942,0.229,0.036,0.988
1.944,0.229,0.036,0.988
1.946,0.229,0.036,0.988
1.948,0.229,0.036,0.988
1.950,0.229,0.036,0.985
1.952,0.229,0.036,0.985
1.954,0.229,0.036,0.985
1.956,0.229,0.036,0.985
1.958,0.229,0.036,0.985
1.960,0.229,0.036,0.987
1.962,0.229,0.036,0.987
1.964,0.229,0.036,0.987
1.966,0.229,0.036,0.987
1.968,0.229,0.036,0.987
1.970,0.231,0.037,0.988
1.972,0.231,0.037,0.988
1.974,0.231,0.037,0.988
1.976,0.231,0.037,0.988
1.978,0.231,0.037,0.988
1.980,0.231,0.039,0.987
1.982,0.231,0.039,0.987
1.984,0.231,0.039,0.987
1.986,0.231,0.039,0.987
1.988,0.231,0.039,0.987
1.990,0.232,0.038,0.987
1.992,0.232,0.038,0.987
1.994,0.232,0.038,0.987
1.996,0.232,0.038,0.987
1.998,0.232,0.038,0.987
2.000,0.230,0.035,0.988
2.002,0.230,0.035,0.988
2.004,0.230,0.035,0.988
2.006,0.230,0.035,0.988
2.008,0.230,0.035,0.988
2.010,0.228,0.035,0.989
2.012,0.228,0.035,0.989
2.014,0.228,0.035,0.989
2.016,0.228,0.035,0.989
2.018,0.228,0.035,0.989
2.020,0.229,0.035,0.990
2.022,0.229,0.035,0.990
2.024,0.229,0.035,0.990
2.026,0.229,0.035,0.990
2.028,0.229,0.035,0.990
2.030,0.228,0.032,0.990
2.032,0.228,0.032,0.990
2.034,0.228,0.032,0.990
2.036,0.228,0.032,0.990
2.038,0.228,0.032,0.990
2.040,0.229,0.034,0.991
2.042,0.229,0.034,0.991
2.044,0.229,0.034,0.991
2.046,0.229,0.034,0.991
2.048,0.229,0.034,0.991
2.050,0.228,0.034,0.990
2.052,0.228,0.034,0.990
2.054,0.228,0.034,0.990
2.056,0.228,0.034,0.990
2.058,0.228,0.034,0.990
2.060,0.229,0.030,0.989
2.062,0.229,0.030,0.989
2.064,0.229,0.030,0.989
2.066,0.229,0.030,0.989
2.068,0.229,0.030,0.989
2.070,0.230,0.029,0.988
2.072,0.230,0.029,0.988
2.074,0.230,0.029,0.988
2.076,0.230,0.029,0.988
2.078,0.230,0.029,0.988
2.080,0.230,0.031,0.987
2.082,0.230,0.031,0.987
2.084,0.230,0.031,0.987
2.086,0.230,0.031,0.987
2.088,0.230,0.031,0.987
2.090,0.231,0.034,0.987
2.092,0.231,0.034,0.987
2.094,0.231,0.034,0.987
2.096,0.231,0.034,0.987
2.098,0.231,0.034,0.987
2.100,0.233,0.037,0.986
2.102,0.233,0.037,0.986
2.104,0.233,0.037,0.986
2.106,0.233,0.037,0.986
2.108,0.233,0.037,0.986
2.110,0.232,0.039,0.987
2.112,0.232,0.039,0.987
2.114,0.232,0.039,0.987
2.116,0.232,0.039,0.987
2.118,0.232,0.039,0.987
2.120,0.231,0.038,0.987
2.122,0.231,0.038,0.987
2.124,0.231,0.038,0.987
2.126,0.231,0.038,0.987
2.128,0.231,0.038,0.987
2.130,0.230,0.035,0.986
2.132,0.230,0.035,0.986
2.134,0.230,0.035,0.986
2.136,0.230,0.035,0.986
2.138,0.230,0.035,0.986
2.140,0.229,0.034,0.986
2.142,0.229,0.034,0.986
2.144,0.229,0.034,0.986
2.146,0.229,0.034,0.986
2.148,0.230,0.035,0.987
2.150,0.230,0.035,0.987
2.152,0.230,0.035,0.987
2.154,0.230,0.035,0.987
2.156,0.230,0.035,0.987
2.158,0.230,0.035,0.987
2.160,0.230,0.035,0.987
2.162,0.230,0.035,0.987
2.164,0.230,0.035,0.987
2.166,0.230,0.035,0.987
2.168,0.230,0.035,0.988
2.170,0.230,0.035,0.988
2.172,0.230,0.035,0.988
2.174,0.230,0.035,0.988
2.176,0.230,0.035,0.988
2.178,0.229,0.038,0.987
2.180,0.229,0.038,0.987
2.182,0.229,0.038,0.987
2.184,0.229,0.038,0.987
2.186,0.229,0.038,0.987
2.188,0.228,0.041,0.985
2.190,0.228,0.041,0.985
2.192,0.228,0.041,0.985
2.194,0.228,0.041,0.985
2.196,0.228,0.041,0.985
2.198,0.229,0.040,0.986
2.200,0.229,0.040,0.986
2.202,0.229,0.040,0.986
2.204,0.229,0.040,0.986
2.206,0.229,0.040,0.986
2.208,0.229,0.037,0.986
2.210,0.229,0.037,0.986
2.212,0.229,0.037,0.986
2.214,0.229,0.037,0.986
2.216,0.229,0.037,0.986
2.218,0.229,0.036,0.986
2.220,0.229,0.036,0.986
2.222,0.229,0.036,0.986
2.224,0.229,0.036,0.986
2.226,0.229,0.036,0.986
2.228,0.230,0.037,0.987
2.230,0.230,0.037,0.987
2.232,0.230,0.037,0.987
2.234,0.230,0.037,0.987
2.236,0.230,0.037,0.987
2.238,0.229,0.037,0.987
2.240,0.229,0.037,0.987
2.242,0.229,0.037,0.987
2.244,0.229,0.037,0.987
2.246,0.229,0.037,0.987
2.248,0.230,0.034,0.984
2.250,0.230,0.034,0.984
2.252,0.230,0.034,0.984
2.254,0.230,0.034,0.984
2.256,0.230,0.034,0.984
2.258,0.232,0.032,0.986
2.260,0.232,0.032,0.986
2.262,0.232,0.032,0.986
2.264,0.232,0.032,0.986
2.266,0.232,0.032,0.986
2.268,0.232,0.035,0.986
2.270,0.232,0.035,0.986
2.272,0.232,0.035,0.986
2.274,0.232,0.035,0.986
2.276,0.232,0.035,0.986
2.278,0.230,0.038,0.983
2.280,0.230,0.038,0.983
2.282,0.230,0.038,0.983
2.284,0.230,0.038,0.983
2.286,0.230,0.038,0.983
2.288,0.229,0.037,0.985
2.290,0.229,0.037,0.985
2.292,0.229,0.037,0.985
2.294,0.229,0.037,0.985
2.296,0.229,0.037,0.985
2.298,0.227,0.036,0.987
2.300,0.227,0.036,0.987
2.302,0.227,0.036,0.987
2.304,0.227,0.036,0.987
2.306,0.227,0.036,0.987
2.308,0.229,0.036,0.987
2.310,0.229,0.036,0.987
2.312,0.229,0.036,0.987
2.314,0.229,0.036,0.987
2.316,0.229,0.036,0.987
2.318,0.232,0.036,0.988
2.320,0.232,0.036,0.988
2.322,0.232,0.036,0.988
2.324,0.232,0.036,0.988
2.326,0.232,0.036,0.988
2.328,0.233,0.036,0.987
2.330,0.233,0.036,0.987
2.332,0.233,0.036,0.987
2.334,0.233,0.036,0.987
2.336,0.233,0.036,0.987
2.338,0.234,0.037,0.986
2.340,0.234,0.037,0.986
2.342,0.234,0.037,0.986
2.344,0.234,0.037,0.986
2.346,0.234,0.037,0.986
2.348,0.237,0.037,0.986
2.350,0.237,0.037,0.986
2.352,0.237,0.037,0.986
2.354,0.237,0.037,0.986
2.356,0.237,0.037,0.986
2.358,0.237,0.036,0.984
2.360,0.237,0.036,0.984
2.362,0.237,0.036,0.984
2.364,0.237,0.036,0.984
2.366,0.237,0.036,0.984
2.368,0.234,0.037,0.983
2.370,0.234,0.037,0.983
2.372,0.234,0.037,0.983
2.374,0.234,0.037,0.983
2.376,0.231,0.037,0.984
2.378,0.231,0.037,0.984
2.380,0.231,0.037,0.984
2.382,0.231,0.037,0.984
2.384,0.231,0.037,0.984
2.386,0.231,0.037,0.985
2.388,0.231,0.037,0.985
2.390,0.231,0.037,0.985
2.392,0.231,0.037,0.985
2.394,0.231,0.037,0.985
2.396,0.231,0.036,0.984
2.398,0.231,0.036,0.984
2.400,0.231,0.036,0.984
2.402,0.231,0.036,0.984
2.404,0.231,0.036,0.984
2.406,0.231,0.035,0.986
2.408,0.231,0.035,0.986
2.410,0.231,0.035,0.986
2.412,0.231,0.035,0.986
2.414,0.231,0.035,0.986
2.416,0.231,0.037,0.988
2.418,0.231,0.037,0.988
2.420,0.231,0.037,0.988
2.422,0.231,0.037,0.988
2.424,0.231,0.037,0.988
2.426,0.230,0.037,0.990
2.428,0.230,0.037,0.990
2.430,0.230,0.037,0.990
2.432,0.230,0.037,0.990
2.434,0.230,0.037,0.990
2.436,0.229,0.037,0.989
2.438,0.229,0.037,0.989
2.440,0.229,0.037,0.989
2.442,0.229,0.037,0.989
2.444,0.229,0.037,0.989
2.446,0.230,0.038,0.989
2.448,0.230,0.038,0.989
2.450,0.230,0.038,0.989
2.452,0.230,0.038,0.989
2.454,0.230,0.038,0.989
2.456,0.233,0.038,0.990
2.458,0.233,0.038,0.990
2.460,0.233,0.038,0.990
2.462,0.233,0.038,0.990
2.464,0.233,0.038,0.990
2.466,0.233,0.038,0.989
2.468,0.233,0.038,0.989
2.470,0.233,0.038,0.989
2.472,0.233,0.038,0.989
2.474,0.233,0.038,0.989
2.476,0.232,0.038,0.987
2.478,0.232,0.038,0.987
2.480,0.232,0.038,0.987
2.482,0.232,0.038,0.987
2.484,0.232,0.038,0.987
2.486,0.230,0.036,0.986
2.488,0.230,0.036,0.986
2.490,0.230,0.036,0.986
2.492,0.230,0.036,0.986
2.494,0.230,0.036,0.986
2.496,0.231,0.034,0.986
2.498,0.231,0.034,0.986
2.500,0.231,0.034,0.986
2.502,0.231,0.034,0.986
2.504,0.231,0.034,0.986
2.506,0.232,0.034,0.985
2.508,0.232,0.034,0.985
2.510,0.232,0.034,0.985
2.512,0.232,0.034,0.985
2.514,0.232,0.034,0.985
2.516,0.233,0.032,0.986
2.518,0.233,0.032,0.986
2.520,0.233,0.032,0.986
2.522,0.233,0.032,0.986
2.524,0.233,0.032,0.986
2.526,0.231,0.032,0.988
2.528,0.231,0.032,0.988
2.530,0.231,0.032,0.988
2.532,0.231,0.032,0.988
2.534,0.231,0.032,0.988
2.536,0.229,0.036,0.987
2.538,0.229,0.036,0.987
2.540,0.229,0.036,0.987
2.542,0.229,0.036,0.987
2.544,0.229,0.036,0.987
2.546,0.229,0.040,0.984
2.548,0.229,0.040,0.984
2.550,0.229,0.040,0.984
2.552,0.229,0.040,0.984
2.554,0.229,0.040,0.984
2.556,0.229,0.040,0.988
2.558,0.229,0.040,0.988
2.560,0.229,0.040,0.988
2.562,0.229,0.040,0.988
2.564,0.229,0.040,0.988
2.566,0.230,0.037,0.991
2.568,0.230,0.037,0.991
2.570,0.230,0.037,0.991
2.572,0.230,0.037,0.991
2.574,0.230,0.037,0.991
2.576,0.231,0.036,0.991
2.578,0.231,0.036,0.991
2.580,0.231,0.036,0.991
2.582,0.231,0.036,0.991
2.584,0.231,0.036,0.991
2.586,0.231,0.037,0.990
2.588,0.231,0.037,0.990
2.590,0.231,0.037,0.990
2.592,0.231,0.037,0.990
2.594,0.231,0.037,0.990
2.596,0.231,0.037,0.990
2.598,0.231,0.037,0.990
2.600,0.231,0.037,0.990
2.602,0.231,0.037,0.990
2.604,0.232,0.034,0.990
2.606,0.232,0.034,0.990
2.608,0.232,0.034,0.990
2.610,0.232,0.034,0.990
2.612,0.232,0.034,0.990
2.614,0.232,0.033,0.988
2.616,0.232,0.033,0.988
2.618,0.232,0.033,0.988
2.620,0.232,0.033,0.988
2.622,0.232,0.033,0.988
2.624,0.230,0.032,0.988
2.626,0.230,0.032,0.988
2.628,0.230,0.032,0.988
2.630,0.230,0.032,0.988
2.632,0.230,0.032,0.988
2.634,0.226,0.032,0.987
2.636,0.226,0.032,0.987
2.638,0.226,0.032,0.987
2.640,0.226,0.032,0.987
2.642,0.226,0.032,0.987
2.644,0.224,0.035,0.987
2.646,0.224,0.035,0.987
2.648,0.224,0.035,0.987
2.650,0.224,0.035,0.987
2.652,0.224,0.035,0.987
2.654,0.226,0.041,0.992
2.656,0.226,0.041,0.992
2.658,0.226,0.041,0.992
2.660,0.226,0.041,0.992
2.662,0.226,0.041,0.992
2.664,0.227,0.040,0.991
2.666,0.227,0.040,0.991
2.668,0.227,0.040,0.991
2.670,0.227,0.040,0.991
2.672,0.227,0.040,0.991
2.674,0.228,0.036,0.990
2.676,0.228,0.036,0.990
2.678,0.228,0.036,0.990
2.680,0.228,0.036,0.990
2.682,0.228,0.036,0.990
2.684,0.229,0.034,0.989
2.686,0.229,0.034,0.989
2.688,0.229,0.034,0.989
2.690,0.229,0.034,0.989
2.692,0.229,0.034,0.989
2.694,0.229,0.035,0.986
2.696,0.229,0.035,0.986
2.698,0.229,0.035,0.986
2.700,0.229,0.035,0.986
2.702,0.229,0.035,0.986
2.704,0.226,0.038,0.987
2.706,0.226,0.038,0.987
2.708,0.226,0.038,0.987
2.710,0.226,0.038,0.987
2.712,0.226,0.038,0.987
2.714,0.224,0.037,0.989
2.716,0.224,0.037,0.989
2.718,0.224,0.037,0.989
2.720,0.224,0.037,0.989
2.722,0.224,0.037,0.989
2.724,0.229,0.037,0.989
2.726,0.229,0.037,0.989
2.728,0.229,0.037,0.989
2.730,0.229,0.037,0.989
2.732,0.229,0.037,0.989
2.734,0.232,0.040,0.991
2.736,0.232,0.040,0.991
2.738,0.232,0.040,0.991
2.740,0.232,0.040,0.991
2.742,0.232,0.040,0.991
2.744,0.232,0.039,0.992
2.746,0.232,0.039,0.992
2.748,0.232,0.039,0.992
2.750,0.232,0.039,0.992
2.752,0.232,0.039,0.992
2.754,0.232,0.038,0.990
2.756,0.232,0.038,0.990
2.758,0.232,0.038,0.990
2.760,0.232,0.038,0.990
2.762,0.232,0.038,0.990
2.764,0.231,0.042,0.991
2.766,0.231,0.042,0.991
2.768,0.231,0.042,0.991
2.770,0.231,0.042,0.991
2.772,0.231,0.042,0.991
2.774,0.231,0.040,0.989
2.776,0.231,0.040,0.989
2.778,0.231,0.040,0.989
2.780,0.231,0.040,0.989
2.782,0.231,0.040,0.989
2.784,0.231,0.039,0.986
2.786,0.231,0.039,0.986
2.788,0.231,0.039,0.986
2.790,0.231,0.039,0.986
2.792,0.231,0.039,0.986
2.794,0.231,0.040,0.985
2.796,0.231,0.040,0.985
2.798,0.231,0.040,0.985
2.800,0.231,0.040,0.985
2.802,0.231,0.040,0.985
2.804,0.231,0.035,0.985
2.806,0.231,0.035,0.985
2.808,0.231,0.035,0.985
2.810,0.231,0.035,0.985
2.812,0.229,0.035,0.985
2.814,0.229,0.035,0.985
2.816,0.229,0.035,0.985
2.818,0.229,0.035,0.985
2.820,0.229,0.035,0.985
2.822,0.226,0.037,0.988
2.824,0.226,0.037,0.988
2.826,0.226,0.037,0.988
2.828,0.226,0.037,0.988
2.830,0.226,0.037,0.988
2.832,0.229,0.037,0.988
2.834,0.229,0.037,0.988
2.836,0.229,0.037,0.988
2.838,0.229,0.037,0.988
2.840,0.229,0.037,0.988
2.842,0.229,0.038,0.986
2.844,0.229,0.038,0.986
2.846,0.229,0.038,0.986
2.848,0.229,0.038,0.986
2.850,0.229,0.038,0.986
2.852,0.229,0.037,0.986
2.854,0.229,0.037,0.986
2.856,0.229,0.037,0.986
2.858,0.229,0.037,0.986
2.860,0.229,0.037,0.986
2.862,0.231,0.035,0.987
2.864,0.231,0.035,0.987
2.866,0.231,0.035,0.987
2.868,0.231,0.035,0.987
2.870,0.231,0.035,0.987
2.872,0.231,0.033,0.986
2.874,0.231,0.033,0.986
2.876,0.231,0.033,0.986
2.878,0.231,0.033,0.986
2.880,0.231,0.033,0.986
2.882,0.231,0.034,0.986
2.884,0.231,0.034,0.986
2.886,0.231,0.034,0.986
2.888,0.231,0.034,0.986
2.890,0.231,0.034,0.986
2.892,0.229,0.037,0.987
2.894,0.229,0.037,0.987
2.896,0.229,0.037,0.987
2.898,0.229,0.037,0.987
2.900,0.229,0.037,0.987
2.902,0.230,0.038,0.988
2.904,0.230,0.038,0.988
2.906,0.230,0.038,0.988
2.908,0.230,0.038,0.988
2.910,0.230,0.038,0.988
2.912,0.230,0.039,0.987
2.914,0.230,0.039,0.987
2.916,0.230,0.039,0.987
2.918,0.230,0.039,0.987
2.920,0.230,0.039,0.987
2.922,0.230,0.039,0.986
2.924,0.230,0.039,0.986
2.926,0.230,0.039,0.986
2.928,0.230,0.039,0.986
2.930,0.230,0.039,0.986
2.932,0.228,0.040,0.985
2.934,0.228,0.040,0.985
2.936,0.228,0.040,0.985
2.938,0.228,0.040,0.985
2.940,0.228,0.040,0.985
2.942,0.229,0.038,0.986
2.944,0.229,0.038,0.986
2.946,0.229,0.038,0.986
2.948,0.229,0.038,0.986
2.950,0.229,0.038,0.986
2.952,0.228,0.036,0.985
2.954,0.228,0.036,0.985
2.956,0.228,0.036,0.985
2.958,0.228,0.036,0.985
2.960,0.228,0.036,0.985
2.962,0.226,0.038,0.985
2.964,0.226,0.038,0.985
2.966,0.226,0.038,0.985
2.968,0.226,0.038,0.985
2.970,0.226,0.038,0.985
2.972,0.227,0.041,0.985
2.974,0.227,0.041,0.985
2.976,0.227,0.041,0.985
2.978,0.227,0.041,0.985
2.980,0.227,0.041,0.985
2.982,0.227,0.042,0.984
2.984,0.227,0.042,0.984
2.986,0.227,0.042,0.984
2.988,0.227,0.042,0.984
2.990,0.227,0.042,0.984
2.992,0.228,0.041,0.982
2.994,0.228,0.041,0.982
2.996,0.228,0.041,0.982
2.998,0.228,0.041,0.982
3.000,0.228,0.041,0.982
3.002,0.229,0.040,0.981
3.004,0.229,0.040,0.981
3.006,0.229,0.040,0.981
3.008,0.229,0.040,0.981
3.010,0.229,0.040,0.981
3.012,0.230,0.039,0.984
3.014,0.230,0.039,0.984
3.016,0.230,0.039,0.984
3.018,0.230,0.039,0.984
3.020,0.230,0.039,0.984
3.022,0.231,0.039,0.987
3.024,0.231,0.039,0.987
3.026,0.231,0.039,0.987
3.028,0.231,0.039,0.987
3.030,0.231,0.039,0.987
3.032,0.233,0.038,0.988
3.034,0.233,0.038,0.988
3.036,0.233,0.038,0.988
3.038,0.233,0.038,0.988
3.040,0.230,0.033,0.988
3.042,0.230,0.033,0.988
3.044,0.230,0.033,0.988
3.046,0.230,0.033,0.988
3.048,0.230,0.033,0.988
3.050,0.227,0.031,0.985
3.052,0.227,0.031,0.985
3.054,0.227,0.031,0.985
3.056,0.227,0.031,0.985
3.058,0.227,0.031,0.985
3.060,0.230,0.034,0.983
3.062,0.230,0.034,0.983
3.064,0.230,0.034,0.983
3.066,0.230,0.034,0.983
3.068,0.230,0.034,0.983
3.070,0.234,0.036,0.985
3.072,0.234,0.036,0.985
3.074,0.234,0.036,0.985
3.076,0.234,0.036,0.985
3.078,0.234,0.036,0.985
3.080,0.235,0.037,0.985
3.082,0.235,0.037,0.985
3.084,0.235,0.037,0.985
3.086,0.235,0.037,0.985
3.088,0.235,0.037,0.985
3.090,0.232,0.037,0.986
3.092,0.232,0.037,0.986
3.094,0.232,0.037,0.986
3.096,0.232,0.037,0.986
3.098,0.232,0.037,0.986
3.100,0.231,0.039,0.985
3.102,0.231,0.039,0.985
3.104,0.231,0.039,0.985
3.106,0.231,0.039,0.985
3.108,0.231,0.039,0.985
3.110,0.231,0.040,0.986
3.112,0.231,0.040,0.986
3.114,0.231,0.040,0.986
3.116,0.231,0.040,0.986
3.118,0.231,0.040,0.986
3.120,0.232,0.039,0.989
3.122,0.232,0.039,0.989
3.124,0.232,0.039,0.989
3.126,0.232,0.039,0.989
3.128,0.232,0.039,0.989
3.130,0.232,0.037,0.990
3.132,0.232,0.037,0.990
3.134,0.232,0.037,0.990
3.136,0.232,0.037,0.990
3.138,0.232,0.037,0.990
3.140,0.231,0.035,0.990
3.142,0.231,0.035,0.990
3.144,0.231,0.035,0.990
3.146,0.231,0.035,0.990
3.148,0.231,0.035,0.990
3.150,0.229,0.035,0.985
3.152,0.229,0.035,0.985
3.154,0.229,0.035,0.985
3.156,0.229,0.035,0.985
3.158,0.229,0.035,0.985
3.160,0.229,0.037,0.983
3.162,0.229,0.037,0.983
3.164,0.229,0.037,0.983
3.166,0.229,0.037,0.983
3.168,0.229,0.037,0.983
3.170,0.230,0.036,0.983
3.172,0.230,0.036,0.983
3.174,0.230,0.036,0.983
3.176,0.230,0.036,0.983
3.178,0.230,0.036,0.983
3.180,0.231,0.035,0.985
3.182,0.231,0.035,0.985
3.184,0.231,0.035,0.985
3.186,0.231,0.035,0.985
3.188,0.231,0.035,0.985
3.190,0.230,0.035,0.986
3.192,0.230,0.035,0.986
3.194,0.230,0.035,0.986
3.196,0.230,0.035,0.986
3.198,0.230,0.035,0.986
3.200,0.230,0.036,0.985
3.202,0.230,0.036,0.985
3.204,0.230,0.036,0.985
3.206,0.231,0.038,0.985
3.208,0.231,0.038,0.985
3.210,0.231,0.038,0.985
3.212,0.231,0.038,0.985
3.214,0.231,0.038,0.985
3.216,0.233,0.038,0.984
3.218,0.233,0.038,0.984
3.220,0.233,0.038,0.984
3.222,0.233,0.038,0.984
3.224,0.233,0.038,0.984
3.226,0.235,0.035,0.984
3.228,0.235,0.035,0.984
3.230,0.235,0.035,0.984
3.232,0.235,0.035,0.984
3.234,0.235,0.035,0.984
3.236,0.233,0.036,0.984
3.238,0.233,0.036,0.984
3.240,0.233,0.036,0.984
3.242,0.233,0.036,0.984
3.244,0.233,0.036,0.984
3.246,0.231,0.036,0.986
3.248,0.231,0.036,0.986
3.250,0.231,0.036,0.986
3.252,0.231,0.036,0.986
3.254,0.231,0.036,0.986
3.256,0.231,0.038,0.985
3.258,0.231,0.038,0.985
3.260,0.231,0.038,0.985
3.262,0.231,0.038,0.985
3.264,0.231,0.038,0.985
3.266,0.231,0.040,0.985
3.268,0.231,0.040,0.985
3.270,0.231,0.040,0.985
3.272,0.231,0.040,0.985
3.274,0.231,0.040,0.985
3.276,0.232,0.039,0.987
3.278,0.232,0.039,0.987
3.280,0.232,0.039,0.987
3.282,0.232,0.039,0.987
3.284,0.232,0.039,0.987
3.286,0.233,0.038,0.987
3.288,0.233,0.038,0.987
3.290,0.233,0.038,0.987
3.292,0.233,0.038,0.987
3.294,0.233,0.038,0.987
3.296,0.233,0.037,0.985
3.298,0.233,0.037,0.985
3.300,0.233,0.037,0.985
3.302,0.233,0.037,0.985
3.304,0.233,0.037,0.985
3.306,0.231,0.037,0.984
3.308,0.231,0.037,0.984
3.310,0.231,0.037,0.984
3.312,0.231,0.037,0.984
3.314,0.231,0.037,0.984
3.316,0.228,0.035,0.986
3.318,0.228,0.035,0.986
3.320,0.228,0.035,0.986
3.322,0.228,0.035,0.986
3.324,0.228,0.035,0.986
3.326,0.229,0.037,0.985
3.328,0.229,0.037,0.985
3.330,0.229,0.037,0.985
3.332,0.229,0.037,0.985
3.334,0.229,0.037,0.985
3.336,0.228,0.035,0.985
3.338,0.228,0.035,0.985
3.340,0.228,0.035,0.985
3.342,0.228,0.035,0.985
3.344,0.228,0.035,0.985
3.346,0.228,0.033,0.987
3.348,0.228,0.033,0.987
3.350,0.228,0.033,0.987
3.352,0.228,0.033,0.987
3.354,0.228,0.033,0.987
3.356,0.230,0.036,0.987
3.358,0.230,0.036,0.987
3.360,0.230,0.036,0.987
3.362,0.230,0.036,0.987
3.364,0.230,0.036,0.987
3.366,0.228,0.037,0.984
3.368,0.228,0.037,0.984
3.370,0.228,0.037,0.984
3.372,0.228,0.037,0.984
3.374,0.227,0.037,0.984
3.376,0.227,0.036,0.983
3.378,0.227,0.036,0.983
3.380,0.227,0.036,0.983
3.382,0.227,0.036,0.983
3.384,0.227,0.035,0.983
3.386,0.227,0.035,0.983
3.388,0.227,0.035,0.983
3.390,0.227,0.035,0.983
3.392,0.227,0.035,0.983
3.394,0.227,0.034,0.986
3.396,0.227,0.034,0.986
3.398,0.227,0.034,0.986
3.400,0.227,0.034,0.986
3.402,0.227,0.034,0.986
3.404,0.229,0.036,0.988
3.406,0.229,0.036,0.988
3.408,0.229,0.036,0.988
3.410,0.229,0.036,0.988
3.412,0.229,0.036,0.988
3.414,0.228,0.037,0.988
3.416,0.228,0.037,0.988
3.418,0.228,0.037,0.988
3.420,0.228,0.037,0.988
3.422,0.228,0.037,0.988
3.424,0.229,0.038,0.990
3.426,0.229,0.038,0.990
3.428,0.229,0.038,0.990
3.430,0.229,0.038,0.990
3.432,0.229,0.038,0.990
3.434,0.229,0.039,0.988
3.436,0.229,0.039,0.988
3.438,0.229,0.039,0.988
3.440,0.229,0.039,0.988
3.442,0.229,0.039,0.988
3.444,0.230,0.039,0.984
3.446,0.230,0.039,0.984
3.448,0.230,0.039,0.984
3.450,0.230,0.039,0.984
3.452,0.230,0.039,0.984
3.454,0.232,0.036,0.985
3.456,0.232,0.036,0.985
3.458,0.232,0.036,0.985
3.460,0.232,0.036,0.985
3.462,0.232,0.036,0.985
3.464,0.229,0.035,0.986
3.466,0.229,0.035,0.986
3.468,0.229,0.035,0.986
3.470,0.229,0.035,0.986
3.472,0.229,0.035,0.986
3.474,0.227,0.035,0.984
3.476,0.227,0.035,0.984
3.478,0.227,0.035,0.984
3.480,0.227,0.035,0.984
3.482,0.227,0.035,0.984
3.484,0.228,0.034,0.985
3.486,0.228,0.034,0.985
3.488,0.228,0.034,0.985
3.490,0.228,0.034,0.985
3.492,0.228,0.034,0.985
3.494,0.229,0.034,0.986
3.496,0.229,0.034,0.986
3.498,0.229,0.034,0.986
